"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Infertility Treatment",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 3 Years",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Basic Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Dental Check-Up for Children",Yes,,Yes,Yes,1,"Exam(s) per 6 Months",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Chiropractic Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Accidental Dental",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Hospice Services",Yes,,Yes,,,,,,"The following services provided by a Hospice Provider and included in its bill: to two skilled nursing visits per day; up to 100 hours per month of home health aide services for personal care services only; up to 100 hours per month of homemaker services for house cleaning, cooking, etc.; up to five days or 120 hours of continuous care services in your home; up to 72 hours per month of Respite Care services; up to six social service visits before the patient's death and up to two bereavement visits following the patient's death (for counseling and emotional support, assessment of social and emotional factors related to the patient's condition, assistance in resolving problems, assessment of financial resources, and use of available community resources); and other Medically Necessary services. We only provide benefits if a Physician certifies that the illness has a prognosis of six months life expectancy or less, or if the patient and the Physician consent to the Hospice care plan.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Skilled Nursing Facility",Yes,,Yes,,,,,,"Prior approval is required for inpatient services and acute care must be received in the Skilled Nursing Facility.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Nutritional Counseling",Yes,,Yes,Yes,3,"Visit(s) per Benefit Period",,,"Quantitative limit does not apply for counseling involved in the treatment of diabetes.","Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Orthodontia - Child",Yes,,Yes,,,,,,"Must be medically necessary.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Surgery requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Habilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Bariatric Surgery",Yes,,Yes,,,,,,"Must be medically necessary and requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Routine Eye Exam (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Major Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Durable Medical Equipment",Yes,,Yes,,,,,,"Prior approval is required for equipment amounting to more than $500.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Gender Affirming Care",Yes,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-02,"Abortion for Which Public Funding is Prohibited",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,Acupuncture,No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Infertility Treatment",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 3 Years",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Basic Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Dental Check-Up for Children",Yes,,Yes,Yes,1,"Exam(s) per 6 Months",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Chiropractic Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Accidental Dental",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Hospice Services",Yes,,Yes,,,,,,"The following services provided by a Hospice Provider and included in its bill: to two skilled nursing visits per day; up to 100 hours per month of home health aide services for personal care services only; up to 100 hours per month of homemaker services for house cleaning, cooking, etc.; up to five days or 120 hours of continuous care services in your home; up to 72 hours per month of Respite Care services; up to six social service visits before the patient's death and up to two bereavement visits following the patient's death (for counseling and emotional support, assessment of social and emotional factors related to the patient's condition, assistance in resolving problems, assessment of financial resources, and use of available community resources); and other Medically Necessary services. We only provide benefits if a Physician certifies that the illness has a prognosis of six months life expectancy or less, or if the patient and the Physician consent to the Hospice care plan.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Skilled Nursing Facility",Yes,,Yes,,,,,,"Prior approval is required for inpatient services and acute care must be received in the Skilled Nursing Facility.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Nutritional Counseling",Yes,,Yes,Yes,3,"Visit(s) per Benefit Period",,,"Quantitative limit does not apply for counseling involved in the treatment of diabetes.","Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Orthodontia - Child",Yes,,Yes,,,,,,"Must be medically necessary.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Surgery requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Habilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Bariatric Surgery",Yes,,Yes,,,,,,"Must be medically necessary and requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Routine Eye Exam (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Major Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Durable Medical Equipment",Yes,,Yes,,,,,,"Prior approval is required for equipment amounting to more than $500.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Gender Affirming Care",Yes,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040004,77566VT0040004-03,"Abortion for Which Public Funding is Prohibited",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Habilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Orthodontia - Child",Yes,,Yes,,,,,,"Must be medically necessary.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Dental Check-Up for Children",Yes,,Yes,Yes,1,"Exam(s) per 6 Months",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Infertility Treatment",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0040005,77566VT0040005-01,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
