"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Habilitation Services",Yes,,Yes,Yes,60,"Visit(s) per Year",,,"60-visit benefit level per calendar year, but no benefit limit for speech therapy or when any of these covered services are furnished to treat autism spectrum disorders or as part of covered home health care.","Other Law/Regulation",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Preventive Care/Screening/Immunization",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"GYN exam limited to one exam per calendar year.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Nutritional Counseling",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-01,"Gender Affirming Care",No,,Yes,,,,,,"This health plan covers medically necessary gender affirming services for transgender and gender diverse members when gender identity differs from assigned sex at birth.","Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Contraceptive Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Infusion Therapy",Yes,,Yes,,,,,,"Home infusion therapy that is furnished for you by a home infusion therapy provider. This includes: the infusion solution; the preparation of the solution; the equipment for its administration; and necessary part-time nursing.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Cardiac Rehabilitation",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Hypodermic Syringes or Needles ",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Routine Eye Exam (Adult)",No,,Yes,Yes,1,"Exam(s) per 2 Years",,,,"Not EHB",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Hormone Replacement Therapy (HRT)",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Human Leukocyte Antigen Testing",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Bariatric Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Early Intervention Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,60,"Visit(s) per Year",,,"60-visit benefit level per calendar year, but no benefit limit for speech therapy or when any of these covered services are furnished to treat autism spectrum disorders or as part of covered home health care.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,60,"Visit(s) per Year",,,"60 visits combined outpatient physical and occupational therapy.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Chiropractic Care",Yes,,Yes,,,,,,"This health plan covers outpatient chiropractic services when they are furnished for you by a chiropractor who is licensed to furnish the specific covered service.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Basic Dental Care - Child",Yes,,No,,,,,,,"Dental Only Plan Available",,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Orthodontia - Child",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Congenital Anomaly, including Cleft Lip/Palate",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"1 exam(s) per calendar year with no cost-sharing.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Abortion for Which Public Funding is Prohibited",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,Nutrition/Formulas,No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Skilled Nursing Facility",Yes,,Yes,Yes,100,"Days per Year",,,"Benefit limit per member.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Private-Duty Nursing",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Diabetes Care Management",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Hearing Aids",Yes,,Yes,Yes,2000,"Dollars per 3 Years",,,"$2,000 for one hearing aid for each hearing impaired ear every 36 months for members 21 years or younger.","Not EHB",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Major Dental Care - Child",Yes,,No,,,,,,,"Dental Only Plan Available",,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Durable Medical Equipment",Yes,,Yes,,,,,,"One breast pump per birth (rented or purchased).",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,Acupuncture,No,,Yes,Yes,12,"Visit(s) per Year",,,"This health plan covers outpatient acupuncture services when they are furnished for you by a covered provider who is licensed to furnish the covered service.","Not EHB",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Weight Loss Programs",Yes,,Yes,Yes,150,"Dollars per Year",,,"Your health plan will reimburse up to $150 for participation in qualified weight loss program(s) each calendar year.","Not EHB",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,"In a Rehabilitation Hospital (60-day benefit limit per member per calendar year).",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,"One pair of prescription eyeglasses (lenses and/or frames) once per calendar year or, in lieu of eyeglasses, prescription contact lenses once per calendar year; low vision supplies; and the measurement, fitting, and adjustments of covered vision supplies.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Clinical Trials",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Rehabilitative Speech Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Hospice Services",Yes,,Yes,,,,,,"Hospice services' means pain control and symptom relief and supportive and other care for a member who is terminally ill (the patient is expected to live twelve months or less).",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Reconstructive Surgery",Yes,,Yes,,,,,,"This means non-dental surgery that is meant to improve or give you back bodily function or to correct a functional physical impairment that was caused by: a birth defect; a prior surgical procedure or disease; or an accidental injury. It also includes surgery that is done to correct a deformity or disfigurement that was caused by an accidental injury.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Dental Check-Up for Children",Yes,,No,,,,,,,"Dental Only Plan Available",,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Bone Marrow Transplants for Treatment of Breast Cancer",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Accidental Dental",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Infertility Treatment",Yes,,Yes,,,,,,"Only covers services to diagnose and treat infertility if unable to conceive during one year, or has been diagnosed with cancer and is expected to become infertile after treatment, or is age 35 or older and has not been able to conceive for 6 months.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Off Label Prescription Drugs",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Habilitation Services",Yes,,Yes,Yes,60,"Visit(s) per Year",,,"60-visit benefit level per calendar year, but no benefit limit for speech therapy or when any of these covered services are furnished to treat autism spectrum disorders or as part of covered home health care.","Other Law/Regulation",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Preventive Care/Screening/Immunization",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"GYN exam limited to one exam per calendar year.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Nutritional Counseling",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-02,"Gender Affirming Care",No,,Yes,,,,,,"This health plan covers medically necessary gender affirming services for transgender and gender diverse members when gender identity differs from assigned sex at birth.","Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Contraceptive Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Infusion Therapy",Yes,,Yes,,,,,,"Home infusion therapy that is furnished for you by a home infusion therapy provider. This includes: the infusion solution; the preparation of the solution; the equipment for its administration; and necessary part-time nursing.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Cardiac Rehabilitation",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Hypodermic Syringes or Needles ",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Routine Eye Exam (Adult)",No,,Yes,Yes,1,"Exam(s) per 2 Years",,,,"Not EHB",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Hormone Replacement Therapy (HRT)",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Human Leukocyte Antigen Testing",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Bariatric Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Early Intervention Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,60,"Visit(s) per Year",,,"60-visit benefit level per calendar year, but no benefit limit for speech therapy or when any of these covered services are furnished to treat autism spectrum disorders or as part of covered home health care.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,60,"Visit(s) per Year",,,"60 visits combined outpatient physical and occupational therapy.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Chiropractic Care",Yes,,Yes,,,,,,"This health plan covers outpatient chiropractic services when they are furnished for you by a chiropractor who is licensed to furnish the specific covered service.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Basic Dental Care - Child",Yes,,No,,,,,,,"Dental Only Plan Available",,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Orthodontia - Child",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Congenital Anomaly, including Cleft Lip/Palate",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"1 exam(s) per calendar year with no cost-sharing.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Abortion for Which Public Funding is Prohibited",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,Nutrition/Formulas,No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Skilled Nursing Facility",Yes,,Yes,Yes,100,"Days per Year",,,"Benefit limit per member.",,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Private-Duty Nursing",No,,No,,,,,,,,,,,
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Diabetes Care Management",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,MA,42690,SERFF,1,2/12/2024,42690MA1290077,42690MA1290077-03,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
