"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Nutritional Counseling",Yes,,Yes,Yes,2,"Visit(s) per Year",,,"For Illnesses requiring therapeutic dietary monitoring, including the diagnosis of obesity limited to 2 visits per year.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,"Limited reimbursement for out of network. You will be responsible for any costs over this limited reimbursement amount.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Preferred Brand Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Cost share shown is for a 30 day supply. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,Bones/Joints,No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Wound Care for Individuals with Epidermolysis Bullosa",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Chiropractic Care",Yes,,Yes,Yes,20,"Visit(s) per Year",,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Hospice Services",Yes,,Yes,,,,,,"Hospice Bereavement is not covered.  Life Expectancy of 12 months or less and if the care is Pre-Authorized or Pre-Certified. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Bariatric Surgery",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Accidental Dental",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Cost share shown is for a 30 day supply. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Basic Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Generic Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Cost share shown is for a 30 day supply. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,"Includes coverage for Breast Tomosynthesis",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Major Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Orthodontia - Child",Yes,,Yes,,,,,,"Medically necessary services only",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,Transplant,Yes,,Yes,,,,,,"Donor search charges are limited to 10 best matched donors identified by an authorized registry.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,"The first two Mental Health or Substance Abuse examinations are covered in full after deductible.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Abortion for Which Public Funding is Prohibited",No,,Yes,,,,,,,"Not EHB",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,Acupuncture,No,,Yes,,,,,,"Covered for pain management only","Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Infertility Treatment",Yes,,Yes,,,,,,"Benefit limited to the following lifetime cycles:  4 cycles for ovulation induction, 3 cycles for intrauterine insemination, 2 cycles combined for in-vitro fertilization, GIFT, ZIFT, and Low Tubal Ovum Transfer.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Visit(s) per Year",,,,"Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Post-Mastectomy Care",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Allergy Testing",Yes,,Yes,Yes,1,"Visit(s) per Year",,,,"Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Emergency Room Services",Yes,,Yes,,,,,,"Emergency Room copay is waived if directly admitted to the hospital.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Treatment of Medical Complications of Alcoholism",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Diabetes Care Management",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 2 Years",,,"Limited to 1 per ear per member every 2 years. Limits are combined for INN and OON.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Inherited Metabolic Disorder - PKU",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Prosthetic Devices",Yes,,Yes,,,,,,"The coinsurance for prosthetic arms, or legs, including one with a microprocessor if medically necessary cannot exceed 20%.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Habilitation Services",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,"Non-emergency ambulance/transportation out of network is not covered unless authorized.  Authorized out of network is limited to $50,000 per occurrence.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Private-Duty Nursing",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Bone Marrow Testing",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Gender Affirming Care",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Developmental Needs of Children & Youth with Cancer",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Home Health Care Services",Yes,,Yes,Yes,100,"Visit(s) per Year",,,,"Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Routine Eye Exam (Adult)",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Specialty Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Retail Tier 4 coinsurance is limited to a specific maximum per prescription, depending on your specific plan.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,"The first two Mental Health or Substance Abuse examinations are covered in full after deductible.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-02,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,"You may also be able to access care with lower cost shares using our online virtual doctor visits and medical chat with a doctor.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Early Intervention Services",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"Limited reimbursement for out of network. You will be responsible for any costs over this limited reimbursement amount.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Mammography Ultrasound",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,"You may also be able to access care with lower cost shares using our online virtual doctor visits and medical chat with a doctor.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Skilled Nursing Facility",Yes,,Yes,Yes,90,"Days per Year",,,,"Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Diabetes Education",Yes,,Yes,Yes,10,"Hours per Lifetime",,,"Benefits are provided for 10 hours of initial training, 4 hours of additional training because of changes in the individual’s condition and four hours of training required by new developments in the treatment of diabetes.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Durable Medical Equipment",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Accidental Ingestion of a Controlled Drug",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,40,"Visit(s) per Year",,,"40 visits per person per year for Physical/Occupational/Speech Therapies combined.  Medically necessary treatment of Autism Spectrum Disorder is covered.  Limitations do not apply to Autism Spectrum Disorder diagnosis.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Some physical therapy and surgery covered.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Nutritional Counseling",Yes,,Yes,Yes,2,"Visit(s) per Year",,,"For Illnesses requiring therapeutic dietary monitoring, including the diagnosis of obesity limited to 2 visits per year.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,"Limited reimbursement for out of network. You will be responsible for any costs over this limited reimbursement amount.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Preferred Brand Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Cost share shown is for a 30 day supply. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,Bones/Joints,No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Wound Care for Individuals with Epidermolysis Bullosa",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Chiropractic Care",Yes,,Yes,Yes,20,"Visit(s) per Year",,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Hospice Services",Yes,,Yes,,,,,,"Hospice Bereavement is not covered.  Life Expectancy of 12 months or less and if the care is Pre-Authorized or Pre-Certified. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Bariatric Surgery",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Accidental Dental",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Cost share shown is for a 30 day supply. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Basic Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Generic Drugs",Yes,,Yes,,,,,,"30 day supply for Retail or 90 day supply for Home Delivery. Cost share shown is for a 30 day supply. 
",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,"Includes coverage for Breast Tomosynthesis",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Major Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Orthodontia - Child",Yes,,Yes,,,,,,"Medically necessary services only",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,Transplant,Yes,,Yes,,,,,,"Donor search charges are limited to 10 best matched donors identified by an authorized registry.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,"The first two Mental Health or Substance Abuse examinations are covered in full after deductible.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Abortion for Which Public Funding is Prohibited",No,,Yes,,,,,,,"Not EHB",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,Acupuncture,No,,Yes,,,,,,"Covered for pain management only","Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Infertility Treatment",Yes,,Yes,,,,,,"Benefit limited to the following lifetime cycles:  4 cycles for ovulation induction, 3 cycles for intrauterine insemination, 2 cycles combined for in-vitro fertilization, GIFT, ZIFT, and Low Tubal Ovum Transfer.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Visit(s) per Year",,,,"Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Post-Mastectomy Care",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Allergy Testing",Yes,,Yes,Yes,1,"Visit(s) per Year",,,,"Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Emergency Room Services",Yes,,Yes,,,,,,"Emergency Room copay is waived if directly admitted to the hospital.",,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Treatment of Medical Complications of Alcoholism",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Diabetes Care Management",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 2 Years",,,"Limited to 1 per ear per member every 2 years. Limits are combined for INN and OON.","Substantially Equal",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Inherited Metabolic Disorder - PKU",No,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,CT,86545,SERFF,1,2/12/2024,86545CT1330009,86545CT1330009-03,"Prosthetic Devices",Yes,,Yes,,,,,,"The coinsurance for prosthetic arms, or legs, including one with a microprocessor if medically necessary cannot exceed 20%.",,,,No,No
